Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2015-12-24 00:00:00,42.789222717285156,12.32611083984375,20.780000686645508,66.28096008300781,64.99836730957031,34.5965461730957,61.4833984375,57.688011169433594,38.67898178100586,66.91777038574219,26.412281036376953
2015-12-28 00:00:00,42.934959411621094,12.151206970214844,20.639999389648438,66.45243072509766,64.98299407958984,34.47063446044922,61.663169860839844,58.007625579833984,38.71109390258789,66.68228149414062,26.277650833129883
2015-12-29 00:00:00,42.732521057128906,12.353727340698242,20.600000381469727,67.25554656982422,64.71290588378906,34.801177978515625,60.76405334472656,58.62505340576172,38.66291046142578,67.29947662353516,26.261816024780273
2015-12-30 00:00:00,42.748714447021484,12.23405647277832,20.459999084472656,66.89461517333984,64.63573455810547,34.50212097167969,60.674171447753906,58.42165756225586,38.71109390258789,66.82844543457031,25.897502899169922
2015-12-31 00:00:00,42.821598052978516,12.298494338989258,20.459999084472656,66.1365966796875,64.88268280029297,34.1637077331543,60.99295425415039,57.91318893432617,38.83156967163086,66.20314025878906,25.905424118041992
2016-01-04 00:00:00,42.910675048828125,12.206440925598145,20.760000228881836,64.80106353759766,64.9752197265625,33.581321716308594,61.78578567504883,57.21589279174805,38.7592887878418,65.39912414550781,25.16888999938965
2016-01-05 00:00:00,42.88638687133789,12.086770057678223,20.799999237060547,65.10785675048828,64.99066925048828,33.50262451171875,61.14822006225586,58.31996536254883,38.73519515991211,65.61028289794922,25.22432518005371
2016-01-06 00:00:00,43.048343658447266,11.893454551696777,21.139999389648438,64.76494598388672,65.19901275634766,32.9281005859375,61.85935592651367,58.16015625,38.73519515991211,64.67635345458984,24.772907257080078
2016-01-07 00:00:00,42.98355484008789,11.838221549987793,21.440000534057617,63.32112121582031,65.23757934570312,32.21981430053711,62.047332763671875,57.02702713012695,38.76731872558594,63.165836334228516,23.973011016845703
2016-01-08 00:00:00,42.97544860839844,11.782988548278809,21.31999969482422,62.71650695800781,65.2607192993164,31.834178924560547,62.268062591552734,56.26434326171875,38.81550979614258,62.41870880126953,23.759172439575195
2016-01-11 00:00:00,42.92686462402344,11.460798263549805,21.139999389648438,63.09549331665039,65.14498901367188,31.897146224975586,61.687713623046875,56.58393859863281,38.75126266479492,62.37809371948242,23.656225204467773
2016-01-12 00:00:00,42.98355484008789,11.387153625488281,21.040000915527344,63.772300720214844,65.18356323242188,32.030921936035156,62.513248443603516,56.20623779296875,38.77535629272461,62.75978469848633,23.74334144592285
2016-01-13 00:00:00,43.08073043823242,11.32271671295166,21.139999389648438,61.805084228515625,65.33014678955078,31.527250289916992,63.101749420166016,55.399959564208984,38.75126266479492,61.4522819519043,23.47406578063965
2016-01-14 00:00:00,42.94306945800781,11.350333213806152,20.780000686645508,62.49992370605469,65.12959289550781,31.928621292114258,62.54595947265625,55.269222259521484,38.77535629272461,62.451171875,23.77501678466797
2016-01-15 00:00:00,42.999755859375,11.11098861694336,21.020000457763672,61.31779479980469,65.1527328491211,30.76386070251465,63.40421676635742,54.89150619506836,38.74322509765625,61.103084564208984,22.777132034301758
2016-01-19 00:00:00,42.87018966674805,11.018936157226562,21.0,61.75096130371094,64.91350555419922,31.03931427001953,63.314273834228516,55.182064056396484,38.73519515991211,61.11118698120117,23.093921661376953
2016-01-20 00:00:00,42.999755859375,10.936086654663086,21.280000686645508,61.17340850830078,64.96754455566406,30.362491607666016,63.886470794677734,53.70027160644531,38.74322509765625,60.177284240722656,22.61081314086914
2016-01-21 00:00:00,43.040245056152344,11.0833740234375,21.299999237060547,61.380958557128906,64.87493896484375,30.598588943481445,63.461395263671875,53.99808120727539,38.727169036865234,60.45338821411133,22.650413513183594
2016-01-22 00:00:00,42.951168060302734,11.414770126342773,21.18000030517578,62.59019470214844,64.85179138183594,31.51150894165039,63.289772033691406,55.50165557861328,38.783382415771484,61.52537155151367,23.41863441467285
2016-01-25 00:00:00,43.05644989013672,11.166223526000977,21.420000076293945,61.92240524291992,64.83636474609375,31.01569366455078,63.641258239746094,55.15299987792969,38.79140090942383,60.45338821411133,23.030559539794922
2016-01-26 00:00:00,43.02406692504883,11.387153625488281,21.65999984741211,62.4638671875,64.72834014892578,31.574474334716797,63.6739387512207,56.30793762207031,38.783382415771484,61.492889404296875,23.363195419311523
2016-01-27 00:00:00,43.15361022949219,11.525236129760742,21.719999313354492,61.53438949584961,64.77460479736328,31.393463134765625,63.6085319519043,55.218379974365234,38.85567092895508,61.17616271972656,23.212717056274414
2016-01-28 00:00:00,43.242679595947266,11.654112815856934,21.5,62.4277229309082,64.85951232910156,31.566608428955078,63.68210983276367,54.797088623046875,38.87173080444336,61.436058044433594,23.58494758605957
2016-01-29 00:00:00,43.38036346435547,11.764577865600586,21.559999465942383,63.6189079284668,65.1912841796875,32.25129699707031,64.18070983886719,55.92294692993164,38.94401931762695,63.052146911621094,24.41651725769043
2016-02-01 00:00:00,43.377105712890625,11.543647766113281,21.81999969482422,63.96181106567383,64.98941040039062,32.17259216308594,64.02840423583984,56.01737976074219,38.85567092895508,62.94656753540039,24.171003341674805
2016-02-02 00:00:00,43.4500846862793,11.341126441955566,21.81999969482422,63.050392150878906,65.22146606445312,31.393463134765625,65.06840515136719,55.5089111328125,38.89582824707031,61.70404815673828,23.450305938720703
2016-02-03 00:00:00,43.514923095703125,11.626496315002441,22.059999465942383,62.39165115356445,65.22920227050781,31.73187828063965,64.70807647705078,55.879371643066406,38.89582824707031,62.20756149291992,24.075969696044922
2016-02-04 00:00:00,43.514923095703125,11.608084678649902,22.34000015258789,61.75996017456055,65.28335571289062,31.86566925048828,64.98649597167969,55.90842056274414,38.91991424560547,62.410587310791016,24.24228286743164
2016-02-05 00:00:00,43.523040771484375,11.534441947937012,22.65999984741211,59.91006088256836,65.22920227050781,31.41707420349121,65.06017303466797,54.8479118347168,38.87173080444336,61.72026824951172,23.98885154724121
2016-02-08 00:00:00,43.60408401489258,11.479208946228027,23.0,58.547447204589844,65.42255401611328,30.84256362915039,66.32127380371094,53.27898406982422,38.80747985839844,61.054344177246094,23.656225204467773
2016-02-09 00:00:00,43.62841796875,11.1846342086792,22.920000076293945,58.86329650878906,65.32201385498047,30.48841667175293,66.40315246582031,52.298377990722656,38.75126266479492,60.98126220703125,23.355274200439453
2016-02-10 00:00:00,43.579750061035156,11.203044891357422,23.079999923706055,59.50398254394531,65.32976531982422,30.472675323486328,66.88629150390625,52.66156768798828,38.77535629272461,60.826961517333984,23.426549911499023
2016-02-11 00:00:00,43.64461898803711,11.341126441955566,24.059999465942383,59.04375457763672,65.31430053710938,30.04768943786621,67.41040802001953,51.91340637207031,38.83156967163086,59.82804870605469,23.085994720458984
2016-02-12 00:00:00,43.45818328857422,11.50682544708252,23.8799991607666,59.84688186645508,65.08998107910156,30.535629272460938,66.36219787597656,52.50901794433594,38.823543548583984,61.16802978515625,23.46614646911621
2016-02-16 00:00:00,43.48248291015625,11.377947807312012,23.139999389648438,60.87560272216797,65.0048828125,31.173097610473633,65.70713806152344,53.47508239746094,38.74322509765625,62.110103607177734,24.020526885986328
2016-02-17 00:00:00,43.514923095703125,11.617290496826172,23.280000686645508,61.85021209716797,64.9120864868164,31.76336097717285,65.27310943603516,53.93272018432617,38.76731872558594,63.035888671875,24.519468307495117
2016-02-18 00:00:00,43.61219024658203,11.552852630615234,23.899999618530273,61.335845947265625,65.27560424804688,31.6216983795166,66.018310546875,54.47749710083008,38.823543548583984,62.94656753540039,24.400676727294922
2016-02-19 00:00:00,43.65272521972656,11.451592445373535,23.719999313354492,61.68777084350586,65.32201385498047,31.535123825073242,66.051025390625,54.78982162475586,38.80747985839844,62.81663513183594,24.297719955444336
2016-02-22 00:00:00,43.693260192871094,11.626496315002441,23.299999237060547,62.61725997924805,65.3838882446289,31.936487197875977,66.00189208984375,55.31279754638672,38.86369323730469,63.693702697753906,24.899621963500977
2016-02-23 00:00:00,43.70137405395508,11.470003128051758,23.68000030517578,62.3104362487793,65.46124267578125,31.409204483032227,66.27216339111328,55.16753387451172,38.8797607421875,62.881595611572266,24.361080169677734
2016-02-24 00:00:00,43.75811767578125,11.617290496826172,23.719999313354492,62.67140579223633,65.58499908447266,31.330495834350586,66.19847869873047,55.10215759277344,38.9520378112793,63.076507568359375,24.361080169677734
2016-02-25 00:00:00,43.831058502197266,11.608084678649902,23.84000015258789,63.6189079284668,65.83251953125,31.653173446655273,66.42774200439453,56.2280158996582,39.008262634277344,63.823631286621094,24.400676727294922
2016-02-26 00:00:00,43.831058502197266,11.589674949645996,23.6200008392334,63.4023323059082,65.90214538574219,31.54299545288086,65.79720306396484,55.93746566772461,38.984169006347656,63.66934585571289,24.186845779418945
2016-02-29 00:00:00,43.92835235595703,11.73696231842041,23.979999542236328,62.80672073364258,65.89441680908203,31.464298248291016,65.97732543945312,55.71957778930664,38.9921989440918,63.11711502075195,24.33732032775879
2016-03-01 00:00:00,43.916168212890625,11.746166229248047,23.760000228881836,64.25057220458984,65.81063079833984,32.30638122558594,64.99356079101562,57.28850555419922,39.008262634277344,64.50582122802734,25.22432518005371
2016-03-02 00:00:00,43.78634262084961,11.8106050491333,23.940000534057617,64.12425231933594,65.64771270751953,32.59757614135742,65.1412353515625,57.70256042480469,39.01629638671875,65.03369140625,25.61240005493164
2016-03-03 00:00:00,43.810699462890625,11.875042915344238,24.34000015258789,64.07911682128906,65.84163665771484,32.9281005859375,65.38741302490234,58.007625579833984,39.056453704833984,65.37476348876953,25.88958168029785
2016-03-04 00:00:00,43.826908111572266,12.105179786682129,24.34000015258789,63.9888801574707,65.91923522949219,33.282264709472656,65.01814270019531,58.01487350463867,39.03235626220703,65.62651062011719,26.459802627563477
2016-03-07 00:00:00,43.8431510925293,12.32611083984375,24.459999084472656,63.312110900878906,65.82612609863281,33.282264709472656,64.96892547607422,58.16743469238281,39.01629638671875,65.86203002929688,26.404367446899414
2016-03-08 00:00:00,43.95674133300781,12.160412788391113,24.34000015258789,63.077476501464844,66.03559875488281,32.8572883605957,65.715576171875,57.57181167602539,39.03235626220703,65.09867095947266,25.945022583007812
2016-03-09 00:00:00,43.8431510925293,12.344522476196289,24.15999984741211,63.393310546875,65.95026397705078,33.054039001464844,65.28893280029297,57.89140319824219,39.072509765625,65.464111328125,26.111339569091797
2016-03-10 00:00:00,43.688961029052734,12.32611083984375,24.540000915527344,63.465492248535156,66.04331970214844,33.00682830810547,65.02638244628906,57.68077850341797,38.984169006347656,65.464111328125,26.047985076904297
2016-03-11 00:00:00,43.835025787353516,12.372138977050781,24.1200008392334,64.4761734008789,66.11314392089844,33.841026306152344,64.32891845703125,58.97367858886719,39.00022506713867,66.50360870361328,26.618200302124023
2016-03-14 00:00:00,43.818782806396484,12.261672973632812,23.780000686645508,64.61154174804688,66.15966033935547,33.730857849121094,64.6324691772461,58.98094177246094,38.984169006347656,66.33306884765625,26.467723846435547
2016-03-15 00:00:00,43.818782806396484,12.160412788391113,23.81999969482422,64.575439453125,66.25276184082031,33.35020065307617,64.64071655273438,59.010009765625,38.94401931762695,66.14627075195312,26.021076202392578
2016-03-16 00:00:00,43.92430114746094,12.372138977050781,24.31999969482422,64.9273681640625,66.47771453857422,33.784549713134766,64.78839111328125,59.72184753417969,39.152828216552734,66.47926330566406,26.568483352661133
2016-03-17 00:00:00,44.01354217529297,12.510220527648926,24.260000228881836,64.89131164550781,66.73370361328125,34.1478271484375,65.15766143798828,60.56441116333008,39.201011657714844,67.01522827148438,27.107940673828125
2016-03-18 00:00:00,44.1027946472168,12.50101375579834,24.200000762939453,65.0176010131836,67.0362548828125,34.132041931152344,65.25609588623047,60.30293273925781,39.28133010864258,67.31572723388672,27.290403366088867
2016-03-21 00:00:00,44.1027946472168,12.537837028503418,24.020000457763672,65.13492584228516,66.9121322631836,34.1478271484375,64.78022003173828,59.758670806884766,39.27329635620117,67.36148834228516,27.401470184326172
2016-03-22 00:00:00,44.151493072509766,12.629891395568848,24.100000381469727,65.16201782226562,66.82677459716797,34.08464431762695,64.76380157470703,59.758670806884766,39.23313522338867,67.26338958740234,27.282470703125
2016-03-23 00:00:00,44.14339065551758,12.362933158874512,23.520000457763672,65.08146667480469,67.08279418945312,33.67399978637695,65.44479370117188,59.435516357421875,39.23313522338867,66.78931427001953,26.862010955810547
2016-03-24 00:00:00,44.192073822021484,12.289290428161621,23.5,65.06341552734375,66.9509048461914,33.50025939941406,65.42021179199219,59.45753860473633,39.217071533203125,66.74845123291016,26.822345733642578
2016-03-28 00:00:00,44.11904525756836,12.32611083984375,23.559999465942383,65.25338745117188,66.9509048461914,33.68978500366211,65.58431243896484,59.99372482299805,39.201011657714844,66.77296447753906,26.893739700317383
2016-03-29 00:00:00,44.28133773803711,12.298494338989258,23.959999084472656,65.99531555175781,67.31546783447266,34.05305862426758,66.13404083251953,61.29377365112305,39.337547302246094,67.2061996459961,27.155542373657227
2016-03-30 00:00:00,44.2894401550293,12.252467155456543,23.65999984741211,66.32103729248047,67.19139862060547,34.3531494140625,65.60070037841797,61.17626953125,39.39375686645508,67.45957946777344,27.464933395385742
2016-03-31 00:00:00,44.25699234008789,12.23405647277832,23.760000228881836,66.14006805419922,67.4318618774414,34.07674789428711,65.97814178466797,61.55085372924805,39.45802307128906,67.34513092041016,27.433202743530273
2016-04-01 00:00:00,44.23748779296875,12.022331237792969,23.6200008392334,66.86389923095703,67.52751922607422,33.80824279785156,66.17716979980469,61.47003936767578,39.39375686645508,67.64756774902344,27.51253318786621
2016-04-04 00:00:00,44.2293586730957,11.856633186340332,23.440000534057617,66.52914428710938,67.59749603271484,33.666099548339844,66.1935806274414,61.38192367553711,39.37770462036133,67.35330200195312,27.139673233032227
2016-04-05 00:00:00,44.32684326171875,11.829015731811523,23.760000228881836,65.84149932861328,67.69856262207031,33.01062774658203,66.85954284667969,60.97793197631836,39.38573455810547,66.72393798828125,26.631938934326172
2016-04-06 00:00:00,44.294349670410156,11.957893371582031,23.6200008392334,66.65581512451172,67.72969055175781,33.48446273803711,66.41558074951172,61.124839782714844,39.369667053222656,67.30426025390625,26.973073959350586
2016-04-07 00:00:00,44.31059265136719,11.92107105255127,23.959999084472656,66.013427734375,67.92414093017578,33.01852798461914,67.1966323852539,60.742897033691406,39.38573455810547,66.51141357421875,26.40981674194336
2016-04-08 00:00:00,44.3187255859375,12.206440925598145,23.920000076293945,65.90482330322266,67.7918930053711,33.626609802246094,66.81843566894531,61.08076095581055,39.4258918762207,66.75660705566406,26.86994171142578
2016-04-11 00:00:00,44.294349670410156,12.298494338989258,24.239999771118164,65.4976806640625,67.83086395263672,33.729278564453125,66.72799682617188,60.95591735839844,39.369667053222656,66.69939422607422,27.226940155029297
2016-04-12 00:00:00,44.2293586730957,12.565452575683594,24.260000228881836,65.8776626586914,67.65190124511719,34.28208923339844,66.32514190673828,61.396602630615234,39.361637115478516,67.37783813476562,27.64739990234375
2016-04-13 00:00:00,44.27809143066406,12.629891395568848,24.0,66.24864196777344,67.78414916992188,34.82699203491211,66.50601959228516,61.124839782714844,39.37770462036133,68.13797760009766,28.163057327270508
2016-04-14 00:00:00,44.286231994628906,12.528631210327148,23.65999984741211,66.18531036376953,67.78414916992188,34.83489990234375,66.20181274414062,60.786983489990234,39.29738998413086,68.15435028076172,28.020261764526367
2016-04-15 00:00:00,44.334964752197266,12.48260498046875,23.81999969482422,66.33915710449219,68.01746368408203,34.72433090209961,66.62928771972656,61.242340087890625,39.337547302246094,68.0726318359375,27.853662490844727
2016-04-18 00:00:00,44.269962310791016,12.537837028503418,23.739999771118164,66.81867218017578,68.00968933105469,34.97704315185547,66.97468566894531,61.536155700683594,39.32147979736328,68.57122802734375,27.948862075805664
2016-04-19 00:00:00,44.294349670410156,12.804795265197754,24.1200008392334,66.58342742919922,68.0407943725586,35.59303283691406,66.28400421142578,61.565547943115234,39.337547302246094,69.11072540283203,28.377256393432617
2016-04-20 00:00:00,44.32684326171875,13.053342819213867,24.0,66.70108032226562,68.1030044555664,35.57724380493164,65.60983276367188,60.52256774902344,39.3455810546875,69.22514343261719,28.19478988647461
2016-04-21 00:00:00,44.180625915527344,12.998109817504883,24.100000381469727,66.26677703857422,68.04855346679688,35.31663131713867,65.23161315917969,59.442840576171875,39.305416107177734,68.75105285644531,27.885400772094727
2016-04-22 00:00:00,44.13189697265625,12.942877769470215,23.81999969482422,65.84149932861328,68.0407943725586,35.292938232421875,65.10008239746094,60.089202880859375,39.31345748901367,68.9390640258789,27.782264709472656
2016-04-25 00:00:00,44.09127426147461,12.933671951293945,23.860000610351562,65.95913696289062,67.91634368896484,35.111297607421875,64.8205337524414,60.588653564453125,39.29738998413086,68.72651672363281,27.560131072998047
2016-04-26 00:00:00,44.03440475463867,13.099369049072266,23.979999542236328,65.88671875,67.79969787597656,35.253448486328125,64.57386779785156,60.82370376586914,39.29738998413086,69.00445556640625,27.885400772094727
2016-04-27 00:00:00,44.083152770996094,13.219039916992188,24.040000915527344,65.8776626586914,68.11078643798828,35.33241653442383,65.09186553955078,60.786983489990234,39.35361099243164,69.42132568359375,28.051990509033203
2016-04-28 00:00:00,44.075042724609375,13.292683601379395,24.459999084472656,65.61531829833984,68.17301177978516,34.905975341796875,65.4289321899414,60.662105560302734,39.401798248291016,68.75921630859375,27.766401290893555
2016-04-29 00:00:00,44.140018463134766,13.421561241149902,24.959999084472656,65.72386169433594,68.09519958496094,34.79540252685547,65.77425384521484,60.1038932800293,39.38573455810547,68.36686706542969,27.710865020751953
2016-05-02 00:00:00,44.19367218017578,13.237451553344727,24.899999618530273,66.55628204345703,68.22306823730469,35.01652908325195,65.2419662475586,61.036705017089844,39.37770462036133,68.80828094482422,27.639467239379883
2016-05-03 00:00:00,44.291259765625,13.034931182861328,24.84000015258789,66.1039047241211,68.5271987915039,34.3531494140625,65.72814178466797,61.132179260253906,39.4258918762207,68.11347198486328,26.86994171142578
2016-05-04 00:00:00,44.28313064575195,13.044137001037598,24.719999313354492,66.0405502319336,68.48822784423828,33.950401306152344,66.01648712158203,62.006229400634766,39.43392562866211,67.6312255859375,26.48914337158203
2016-05-05 00:00:00,44.356300354003906,12.915260314941406,24.68000030517578,65.9319839477539,68.55840301513672,33.91090774536133,66.48617553710938,62.182533264160156,39.43392562866211,67.6312255859375,26.48914337158203
2016-05-06 00:00:00,44.39697265625,12.998109817504883,24.8799991607666,66.34819793701172,68.44148254394531,33.98988723754883,66.23072814941406,62.865596771240234,39.39375686645508,67.81105041503906,26.552614212036133
2016-05-09 00:00:00,44.39697265625,12.712740898132324,24.34000015258789,66.81867218017578,68.45707702636719,33.82404327392578,66.3790512084961,63.556034088134766,39.43392562866211,67.69662475585938,26.14801597595215
2016-05-10 00:00:00,44.38070297241211,13.025725364685059,24.440000534057617,67.71438598632812,68.5038070678711,34.38475036621094,66.40380096435547,63.54867935180664,39.4660530090332,68.53853607177734,26.671611785888672
2016-05-11 00:00:00,44.42949295043945,13.329505920410156,24.65999984741211,66.98151397705078,68.54281616210938,34.1478271484375,66.80754089355469,62.18986129760742,39.482112884521484,68.12168884277344,26.59227752685547
2016-05-12 00:00:00,44.4213752746582,13.347917556762695,24.459999084472656,67.14439392089844,68.4726333618164,34.10834884643555,66.46147155761719,62.549774169921875,39.4660530090332,68.15435028076172,26.544675827026367
2016-05-13 00:00:00,44.405113220214844,13.329505920410156,24.559999465942383,66.77345275878906,68.61297607421875,33.658203125,67.10415649414062,61.991554260253906,39.4660530090332,67.45957946777344,26.068679809570312
2016-05-16 00:00:00,44.405113220214844,13.476794242858887,24.600000381469727,67.20774841308594,68.40245056152344,34.092552185058594,66.51089477539062,62.57914352416992,39.45802307128906,68.09715270996094,26.370147705078125
2016-05-17 00:00:00,44.4213752746582,13.578052520751953,24.68000030517578,66.27581024169922,68.27765655517578,33.8872184753418,66.65921020507812,61.41864776611328,39.4660530090332,67.54949951171875,26.259078979492188
2016-05-18 00:00:00,44.26685333251953,13.476794242858887,24.219999313354492,66.2577133178711,67.80201721191406,33.82404327392578,65.76931762695312,60.45645523071289,39.361637115478516,67.60669708251953,26.052812576293945
2016-05-19 00:00:00,44.315643310546875,13.439971923828125,24.18000030517578,66.031494140625,67.76304626464844,33.58713150024414,65.97531127929688,59.780696868896484,39.35361099243164,67.43505096435547,25.73548698425293
2016-05-20 00:00:00,44.37257385253906,13.495203971862793,24.1200008392334,66.33009338378906,67.8643798828125,33.85562515258789,66.03299713134766,60.25815200805664,39.37770462036133,67.78653717041016,26.021076202392578
2016-05-23 00:00:00,44.38882827758789,13.421561241149902,24.100000381469727,66.05864715576172,67.9189682006836,33.760860443115234,66.16481018066406,60.26547622680664,39.35361099243164,67.60669708251953,25.965551376342773
2016-05-24 00:00:00,44.36444091796875,13.421561241149902,23.68000030517578,67.11724090576172,67.76304626464844,34.21890640258789,65.87642669677734,61.01466369628906,39.3455810546875,68.37506103515625,26.27495002746582
2016-05-25 00:00:00,44.42949295043945,13.578052520751953,23.6200008392334,67.1534423828125,67.78645324707031,34.5348014831543,65.71161651611328,61.01466369628906,39.369667053222656,68.98810577392578,26.576414108276367
2016-05-26 00:00:00,44.486412048339844,13.568848609924316,23.520000457763672,67.2891616821289,68.04376983642578,34.65324020385742,66.09893798828125,61.132179260253906,39.401798248291016,68.89817810058594,26.750946044921875
2016-05-27 00:00:00,44.518943786621094,13.624080657958984,23.360000610351562,67.5153579711914,67.97354125976562,34.60588073730469,66.04948425292969,61.462711334228516,39.37770462036133,69.20063018798828,26.743011474609375
2016-05-31 00:00:00,44.47016906738281,13.541231155395508,23.440000534057617,67.33438873291016,68.12953186035156,34.51898956298828,66.20603942871094,61.45536422729492,39.361637115478516,69.0943603515625,26.814409255981445
2016-06-01 00:00:00,44.5474739074707,13.679312705993652,23.3799991607666,67.52440643310547,68.20536804199219,34.49531555175781,66.33068084716797,61.50678253173828,39.35361099243164,69.25785064697266,26.790611267089844
2016-06-02 00:00:00,44.596317291259766,13.706930160522461,23.31999969482422,67.70537567138672,68.2757339477539,34.52690124511719,66.7352523803711,61.8226203918457,39.37770462036133,69.44584655761719,27.004812240600586
2016-06-03 00:00:00,44.75910186767578,13.79898452758789,23.959999084472656,67.96775817871094,68.8153076171875,34.83489990234375,67.56088256835938,62.07233810424805,39.51423645019531,69.22514343261719,27.425268173217773
2016-06-06 00:00:00,44.677703857421875,13.964682579040527,24.0,67.93156433105469,68.68231964111328,35.08760452270508,67.49482727050781,61.59492111206055,39.54637145996094,69.69922637939453,27.655336380004883
2016-06-07 00:00:00,44.710269927978516,14.102765083312988,23.979999542236328,67.94966125488281,68.8153076171875,35.37980270385742,67.37922668457031,61.96950149536133,39.60259246826172,69.89542388916016,27.925065994262695
2016-06-08 00:00:00,44.68583297729492,14.342105865478516,24.360000610351562,68.36585235595703,68.89346313476562,35.52985382080078,67.75904083251953,62.36613845825195,39.63469696044922,70.1079330444336,28.155126571655273
2016-06-09 00:00:00,44.75095748901367,14.31449031829834,24.5,68.61919403076172,68.95601654052734,35.04812240600586,68.03144836425781,62.50569534301758,39.62667465209961,69.9607925415039,27.837791442871094
2016-06-10 00:00:00,44.791648864746094,14.13958740234375,24.600000381469727,68.22110748291016,69.06543731689453,34.13993453979492,68.2956771850586,62.21188735961914,39.64274215698242,69.38045501708984,27.131742477416992
2016-06-13 00:00:00,44.85679244995117,14.13958740234375,24.780000686645508,67.78680419921875,69.08891296386719,33.64241027832031,68.83232116699219,62.22659683227539,39.64274215698242,68.83279418945312,26.790611267089844
2016-06-14 00:00:00,44.80792999267578,14.047532081604004,24.799999237060547,67.85916900634766,68.96382904052734,33.23457336425781,68.65896606445312,62.06501770019531,39.618648529052734,68.57299041748047,26.71314811706543
2016-06-15 00:00:00,44.97071838378906,13.973889350891113,24.979999542236328,67.70537567138672,69.06543731689453,33.47446823120117,68.90665435791016,62.65260314941406,39.682891845703125,68.48257446289062,26.9606990814209
